graph_name,seed,area_constraint,hw_scale_factor,hw_scale_variance,comm_scale_factor,method,reported_makespan,dag_makespan,status,is_timeout,is_failed,solution_valid,initial_solution_valid,was_repaired,num_repaired_nodes,repair_strategy,area_used,area_budget,validity_note,key,family,nodes,edges
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,greedy,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,gl25,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,gcps,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,esa,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,pso,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,dbpso,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,clpso,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,ccpso,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,shade,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,jade,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,random,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.1,0.1,0.5,1.0,greedy,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,932.7140692699484,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,gl25,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,gcps,9752.903567437645,8957.762373480504,completed,False,False,True,True,False,0,,939.4866520575198,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,esa,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,pso,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,dbpso,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,clpso,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,ccpso,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,shade,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,jade,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,random,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.1,0.1,0.5,1.0,greedy,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,940.1221233557698,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,gl25,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,gcps,9468.573345390578,8532.057671109735,completed,False,False,True,True,False,0,,1017.6699661012364,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,esa,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,pso,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,dbpso,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,clpso,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,ccpso,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,shade,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,jade,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,random,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.1,0.1,0.5,1.0,greedy,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,1018.3922394909346,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,gl25,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,gcps,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
