SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,diff_gnn_opt_cost,diff_gnn_opt_ratio,diff_gnn_partition_cost,diff_gnn_bb,diff_gnn_makespan,diff_gnn_time,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time
2026-02-13 20:47:34,config_mkspan_area_0.5_hw_0.5_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.5,0,5020.405770995477,8575.87806996936,1.7082041693751144,18133.079767192434,optimize_random_makespan,8575.87806996936,9.884605169296265,9466.813815823476,1.8856670651038507,9466.813815823472,optimize_single_point_makespan,9466.813815823476,0.004891872406005859,4946.608747473917,0.9853005858713832,9522.916643085367,optimize_single_point_makespan,9148.233636287454,100.20851969718933,8700.085744697762,1.7329447342605249,11156.571819216586,optimize_swarm_makespan,8700.085744697762,86.4176926612854,8967.343832914652,1.786179094272006,17522.574940167127,optimize_random_makespan,8967.343832914652,95.20369219779968,9375.503445239197,1.8674792183939677,17559.32509614281,optimize_single_point_makespan,9375.503445239197,3.906027317047119,9006.303968291058,1.7939394501383568,17845.188036316984,optimize_single_point_makespan,9006.303968291058,3.892793893814087,9466.813815823476,1.8856670651038507,9466.813815823472,optimize_single_point_makespan,9466.813815823476,19.51285171508789,8515.61433909172,1.6962004123828405,17820.52663770564,optimize_single_point_makespan,8515.61433909172,38.80100917816162,8490.91786710729,1.6912811940744101,18368.747417588955,optimize_single_point_makespan,8490.91786710729,38.79438519477844,6316.719423720921,1.2582089400451795,15750.4262683451,optimize_single_point_makespan,6316.719423720921,36.51715970039368
2026-02-13 20:55:07,config_mkspan_area_0.5_hw_0.5_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.5,1,4559.116995953398,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_random_makespan,8769.553212251987,9.95501971244812,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.0013628005981445312,3872.375790797851,0.849369690278822,10992.836869541194,optimize_single_point_makespan,5881.069925089868,100.68042206764221,8547.88017813029,1.8748981843890509,11239.12255976235,optimize_swarm_makespan,8547.88017813029,86.4092071056366,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_random_makespan,8769.553212251987,95.55583310127258,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.952056407928467,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.9676382541656494,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,19.179843187332153,8376.901584344667,1.8373956166906609,17800.442417586248,optimize_single_point_makespan,8376.901584344667,39.037954568862915,8394.858147832452,1.8413342222372444,17969.115514049943,optimize_single_point_makespan,8394.858147832452,38.97382974624634,5212.211055937514,1.1432501207062227,13583.844484856387,optimize_single_point_makespan,5212.211055937514,37.18648982048035
2026-02-13 21:02:33,config_mkspan_area_0.5_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.5,2,4411.024222327901,8522.336836336506,1.9320539645186703,16787.07128404161,optimize_random_makespan,8522.336836336506,9.650062322616577,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.0013058185577392578,4646.406960680671,1.0533623771915148,8942.015456463532,optimize_single_point_makespan,8942.015456463534,100.58459496498108,8498.37572201098,1.9266218668656494,13381.270033783443,optimize_swarm_makespan,8498.37572201098,83.80254602432251,8377.333098537903,1.8991809331114482,16015.423820910495,optimize_random_makespan,8377.333098537903,94.71360158920288,8767.161361808849,1.9875568393913767,16604.57524446031,optimize_single_point_makespan,8767.161361808849,3.891950845718384,7849.167054763602,1.7794431993894684,16143.927916058516,optimize_single_point_makespan,7849.167054763602,3.9269661903381348,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,19.211711645126343,8428.028840683615,1.9106738970106483,17202.812805511865,optimize_single_point_makespan,8428.028840683615,38.72694277763367,8428.028840683615,1.9106738970106483,17202.812805511865,optimize_single_point_makespan,8428.028840683615,38.679243087768555,5796.24062542144,1.3140350932742093,14799.959691562453,optimize_single_point_makespan,5796.24062542144,36.935646533966064
2026-02-13 21:10:05,config_mkspan_area_0.5_hw_0.5_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.5,3,4420.261133273895,8693.936473637315,1.9668377526822933,16928.858952100138,optimize_random_makespan,8693.936473637315,9.721120119094849,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,0.0013027191162109375,4227.891308718336,0.9564799864181149,10001.312767320782,optimize_single_point_makespan,6497.7634291916,100.44600582122803,8819.636372503213,1.9952749637600917,13083.976982535074,optimize_swarm_makespan,8819.636372503213,88.52212285995483,8617.719513238342,1.9495951151771824,17361.870675476588,optimize_random_makespan,8617.719513238342,96.78405499458313,8828.41170955732,1.9972602168457183,16783.821370193524,optimize_single_point_makespan,8828.41170955732,3.88029146194458,9182.197479632456,2.077297517676654,17407.956071047298,optimize_single_point_makespan,9182.197479632456,3.9397952556610107,9014.21353899388,2.039294346467138,18076.911773953845,optimize_single_point_makespan,9014.21353899388,19.841220140457153,8238.4640078893,1.8637957712211968,16926.529982446446,optimize_single_point_makespan,8238.4640078893,38.868857860565186,8354.150643335232,1.8899676719207028,17404.01913114851,optimize_single_point_makespan,8354.150643335232,39.010061740875244,5987.2397549492125,1.354499106371737,14238.0067616491,optimize_single_point_makespan,5987.2397549492125,37.35573410987854
2026-02-13 21:17:31,config_mkspan_area_0.5_hw_0.7_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.5,0,6596.241530654771,9043.976693267727,1.3710802812840577,19097.854323560092,optimize_random_makespan,9043.976693267727,9.720649003982544,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_single_point_makespan,9466.813815823476,0.0015537738800048828,4946.608749037169,0.7499132234695699,9571.916279140465,optimize_single_point_makespan,9148.233636287454,100.31779050827026,8897.401859653242,1.3488593190992582,11160.205339369595,optimize_swarm_makespan,8897.401859653242,84.7488431930542,9344.78140871384,1.4166827223178162,18465.926699137835,optimize_random_makespan,9344.78140871384,94.78061294555664,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_single_point_makespan,9466.813815823476,3.8966856002807617,9460.764374786944,1.4342659120075958,18769.752857863037,optimize_single_point_makespan,9460.764374786944,3.8841986656188965,9380.917067901351,1.422160941849284,18869.212615218876,optimize_single_point_makespan,9380.917067901351,19.352799654006958,8717.794566315004,1.3216305870245535,18486.114416992375,optimize_single_point_makespan,8717.794566315004,38.554970264434814,9206.107668841601,1.3956595776637313,17782.557060509007,optimize_single_point_makespan,9206.107668841601,38.46688270568848,6094.303526069518,0.923905453999434,14737.751967424341,optimize_single_point_makespan,6094.303526069518,36.43254518508911
2026-02-13 21:25:05,config_mkspan_area_0.5_hw_0.7_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.5,1,6100.224451734148,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_random_makespan,8769.553212251987,9.795112133026123,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.0014297962188720703,4671.628881190986,0.7658126218393413,8769.553212251989,optimize_single_point_makespan,8769.553212251987,100.41384553909302,8605.79359189174,1.4107339262648473,11101.177937949502,optimize_swarm_makespan,8605.79359189174,87.14738941192627,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_random_makespan,8769.553212251987,95.69425415992737,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.9143052101135254,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.9091262817382812,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,19.396305322647095,8691.365682617909,1.4247616217051098,19194.273826028024,optimize_single_point_makespan,8691.365682617909,38.860143184661865,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,38.8452582359314,6558.949784125074,1.07519810722055,15103.929832349864,optimize_single_point_makespan,6558.949784125074,37.12074565887451
2026-02-13 21:32:27,config_mkspan_area_0.5_hw_0.7_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.5,2,5858.939212615281,8878.413958135656,1.5153620196329975,17675.985949700804,optimize_random_makespan,8878.413958135656,9.840830564498901,8942.015456463534,1.526217482715962,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.001558065414428711,4638.455763663918,0.7916886650191802,9644.857996216722,optimize_single_point_makespan,8178.291365941627,99.72025752067566,8345.445443846911,1.4243952942672224,17836.617384837624,optimize_swarm_makespan,8345.445443846911,81.82299375534058,8884.314319712012,1.516369089575565,16957.581514574205,optimize_random_makespan,8884.314319712012,92.65359544754028,8942.015456463534,1.526217482715962,8942.015456463532,optimize_single_point_makespan,8942.015456463534,3.785479784011841,8357.31276729571,1.4264208014483257,17156.64897449136,optimize_single_point_makespan,8357.31276729571,3.774660587310791,8692.363491088581,1.4836070448337237,17522.14855605773,optimize_single_point_makespan,8692.363491088581,18.774506330490112,8667.425476203338,1.479350640392533,17698.69486385867,optimize_single_point_makespan,8667.425476203338,38.18196177482605,8339.855022646507,1.4234411247499201,16420.684738866054,optimize_single_point_makespan,8339.855022646507,38.30697703361511,5979.76938663311,1.0206232168713514,15104.055368973432,optimize_single_point_makespan,5979.76938663311,36.34137749671936
2026-02-13 21:39:57,config_mkspan_area_0.5_hw_0.7_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.5,3,5877.451285254198,9120.766040055003,1.5518233324941173,17758.181465783837,optimize_random_makespan,9120.766040055003,9.896026134490967,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,0.0012943744659423828,4674.579434183084,0.7953412469638036,11299.415863535758,optimize_single_point_makespan,6959.607389354992,99.53454566001892,8834.101444953338,1.503049709168498,13240.974732138247,optimize_swarm_makespan,8834.101444953338,86.35498404502869,8991.859011135733,1.5298908616554936,18219.995448316382,optimize_random_makespan,8991.859011135733,94.62623929977417,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.823349714279175,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.8131349086761475,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,19.72815251350403,9003.118479422206,1.5318065675865187,17605.45017923824,optimize_single_point_makespan,9003.118479422206,38.531572341918945,8699.018404299377,1.480066440724765,18778.915581850957,optimize_single_point_makespan,8699.018404299377,38.62973642349243,5890.545383953535,1.002227853207765,15489.939442253024,optimize_single_point_makespan,5890.545383953535,36.90227484703064
2026-02-13 21:47:23,config_mkspan_area_0.5_hw_0.9_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.5,0,7512.781340436409,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_random_makespan,9466.813815823476,9.702389478683472,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,0.0013425350189208984,4946.608758325023,0.658425759272488,9716.622116443008,optimize_single_point_makespan,9079.519227027824,100.31718850135803,8929.787568710515,1.1886127339614272,11306.181297059487,optimize_swarm_makespan,8929.787568710515,85.59676456451416,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_random_makespan,9466.813815823476,92.90911555290222,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,3.819690704345703,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,3.825286865234375,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,18.844560861587524,9341.19165501731,1.24337329036049,18641.904686497954,optimize_single_point_makespan,9341.19165501731,38.40995168685913,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,38.48154258728027,6909.471910194261,0.9196955956917146,17211.90524391701,optimize_single_point_makespan,6909.471910194261,35.931928396224976
2026-02-13 21:54:51,config_mkspan_area_0.5_hw_0.9_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.5,1,7103.137687612537,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_random_makespan,8769.553212251987,9.77007532119751,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.0015597343444824219,4671.628830392864,0.6576852421909145,9191.00597884439,optimize_single_point_makespan,8467.069533924234,99.91114521026611,8634.713575610032,1.2156196254886733,11223.161202097726,optimize_swarm_makespan,8634.713575610032,85.16993975639343,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_random_makespan,8769.553212251987,93.81928896903992,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.828216075897217,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.8269906044006348,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,19.58210563659668,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,38.769869804382324,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,38.773531675338745,6558.771277855072,0.9233625429073677,16532.45553230634,optimize_single_point_makespan,6558.771277855072,36.49932146072388
2026-02-13 22:02:14,config_mkspan_area_0.5_hw_0.9_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.5,2,6779.073175355862,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_random_makespan,8942.015456463534,9.79453706741333,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.0013458728790283203,4646.4069603973485,0.68540445577259,9259.50886616107,optimize_single_point_makespan,8666.983188410368,100.11161494255066,8425.508684425227,1.2428702960538462,18083.78095659522,optimize_swarm_makespan,8425.508684425227,83.82153582572937,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_random_makespan,8942.015456463534,92.21622395515442,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,3.780014753341675,8916.200013027443,1.3152535431304582,18169.37003292421,optimize_single_point_makespan,8916.200013027443,3.807044267654419,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,18.744784116744995,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,38.21529746055603,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,38.12525701522827,6218.760669128824,0.9173467387453559,15716.336489107394,optimize_single_point_makespan,6218.760669128824,35.996386766433716
2026-02-13 22:09:38,config_mkspan_area_0.5_hw_0.9_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.5,3,6781.9286707166075,9214.558124102598,1.358692869167105,9214.5581241026,optimize_random_makespan,9214.558124102598,9.655512571334839,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,0.0013442039489746094,4755.972367666528,0.7012713637349406,9214.5581241026,optimize_single_point_makespan,9214.558124102598,99.92449879646301,8848.566517403462,1.304727157572491,13397.972481741424,optimize_swarm_makespan,8848.566517403462,83.77714347839355,9214.558124102598,1.358692869167105,9214.5581241026,optimize_random_makespan,9214.558124102598,93.07878613471985,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.8122549057006836,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.818934679031372,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,19.09876561164856,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,38.23596811294556,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,37.78756070137024,7304.31776883194,1.0770266281877798,16329.48465343476,optimize_single_point_makespan,7304.31776883194,36.81266117095947
2026-02-13 22:16:58,config_mkspan_area_0.7_hw_0.1_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.7,0,1005.5926797560742,7639.680823372622,7.597192160573179,16203.53065445711,optimize_random_makespan,7639.680823372622,9.623932600021362,9466.813815823476,9.414163414673855,9466.813815823472,optimize_single_point_makespan,9466.813815823476,0.001688241958618164,4946.608748096496,4.91909780935994,9486.051017195063,optimize_single_point_makespan,9079.519227027824,100.27146553993225,5730.617887037852,5.69874662216905,12649.033883519009,optimize_swarm_makespan,5730.617887037852,84.47502398490906,5616.21948544219,5.584984455937479,11908.841358795411,optimize_random_makespan,5616.21948544219,91.05763459205627,7653.217671464219,7.610653722460126,14283.55332322668,optimize_single_point_makespan,7653.217671464219,3.76863169670105,7184.285693886133,7.144329745547491,14012.530183439676,optimize_single_point_makespan,7184.285693886133,3.7689383029937744,7675.904874050908,7.633214748453465,16196.887106252656,optimize_single_point_makespan,7675.904874050908,18.94652509689331,6797.889704046429,6.7600827262340335,13401.060744415585,optimize_single_point_makespan,6797.889704046429,37.47996425628662,6729.592676505404,6.692165537777975,13507.587717635359,optimize_single_point_makespan,6729.592676505404,37.59823131561279,3351.665058246388,3.3330245194897388,8710.314406199066,optimize_single_point_makespan,3351.665058246388,34.28412747383118
2026-02-13 22:24:30,config_mkspan_area_0.7_hw_0.1_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.7,1,914.495431384477,7807.974366388116,8.538013530114014,14559.172777971517,optimize_random_makespan,7807.974366388116,9.752790927886963,8769.553212251987,9.58949920501576,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.0016033649444580078,2133.151753118552,2.3325996827443096,6542.469180431268,optimize_single_point_makespan,3185.317755330749,100.15978026390076,6038.553255388159,6.603153004543987,12062.454907141087,optimize_swarm_makespan,6038.553255388159,87.12367987632751,6032.767741192066,6.596826549542091,14333.498848681234,optimize_random_makespan,6032.767741192066,94.2183485031128,7203.694932112306,7.87723446710549,16159.83401285162,optimize_single_point_makespan,7203.694932112306,4.002700567245483,8027.479276673333,8.778041968476908,16986.969461578028,optimize_single_point_makespan,8027.479276673333,4.019747257232666,7777.609471208129,8.504809542277775,14284.523687986344,optimize_single_point_makespan,7777.609471208129,19.685099840164185,6897.442214500178,7.542347372974812,14162.667455587174,optimize_single_point_makespan,6897.442214500178,39.30275821685791,6931.117108710317,7.579170842020642,13823.501460952235,optimize_single_point_makespan,6931.117108710317,39.55080771446228,3149.8355718412267,3.4443426000200064,9713.143495284776,optimize_single_point_makespan,3149.8355718412267,36.84664535522461
2026-02-13 22:31:58,config_mkspan_area_0.7_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.7,2,896.9223739196549,7698.75524903148,8.583524586845822,15373.021976814885,optimize_random_makespan,7698.75524903148,9.818579196929932,8942.015456463534,9.969664841100895,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.0014705657958984375,2358.1079947222815,2.6291104596009527,7220.645693200196,optimize_single_point_makespan,3649.9890345618946,100.2417459487915,5866.266130635338,6.540439062746394,12716.64304379651,optimize_swarm_makespan,5866.266130635338,83.35708403587341,5545.647469123344,6.1829737225622114,11490.733752835811,optimize_random_makespan,5545.647469123344,94.96002984046936,7643.022611401025,8.521386949017817,14004.477175046066,optimize_single_point_makespan,7643.022611401025,3.9144108295440674,6772.846544907835,7.551207040704882,14118.485799192817,optimize_single_point_makespan,6772.846544907835,3.914740562438965,7311.615457994381,8.151893263674284,14491.291370601,optimize_single_point_makespan,7311.615457994381,19.06788969039917,6989.468061438823,7.792723500579025,12998.611340060137,optimize_single_point_makespan,6989.468061438823,38.7777943611145,6846.425091331033,7.633241504960302,14301.59526438966,optimize_single_point_makespan,6846.425091331033,38.63508653640747,3348.911447397996,3.733780698058478,10368.894158278197,optimize_single_point_makespan,3348.911447397996,37.31255340576172
2026-02-13 22:39:28,config_mkspan_area_0.7_hw_0.1_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.7,3,886.513608108352,7568.76151468524,8.537670990562129,15299.790170608496,optimize_random_makespan,7568.76151468524,9.991832733154297,9214.558124102598,10.394153050582807,9214.5581241026,optimize_single_point_makespan,9214.558124102598,0.0013422966003417969,2175.6945083413216,2.454214451353806,10430.452183764346,optimize_single_point_makespan,3616.151422086662,100.15923619270325,6341.466158974812,7.153264316501887,14013.593391181153,optimize_swarm_makespan,6341.466158974812,85.51261448860168,6554.212308272885,7.393245008678775,13529.048291198987,optimize_random_makespan,6554.212308272885,94.27739095687866,7712.314977984425,8.69960134559131,15054.772664988215,optimize_single_point_makespan,7712.314977984425,3.9284768104553223,7925.521212056486,8.940101019958409,16281.184425046044,optimize_single_point_makespan,7925.521212056486,3.9371330738067627,7766.528246981877,8.760754686613486,15167.823779500994,optimize_single_point_makespan,7766.528246981877,19.347638607025146,6996.76106120811,7.892446316913105,14813.63925333568,optimize_single_point_makespan,6996.76106120811,38.77983212471008,6947.730734033017,7.837139408224231,13644.274727430391,optimize_single_point_makespan,6947.730734033017,38.87158823013306,3590.669575096641,4.050326517557281,10251.639777081653,optimize_single_point_makespan,3590.669575096641,36.583322048187256
2026-02-13 22:46:51,config_mkspan_area_0.7_hw_0.3_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.7,0,3016.369355489379,8107.779446670992,2.6879266068381,17168.30521082477,optimize_random_makespan,8107.779446670992,9.688242673873901,9466.813815823476,3.1384796422875643,9466.813815823472,optimize_single_point_makespan,9466.813815823476,0.0013570785522460938,4946.608825788887,1.6399214561660815,9473.917007030266,optimize_single_point_makespan,9148.233636287454,100.02992510795593,6494.377773340879,2.153044606928525,14133.79073772566,optimize_swarm_makespan,6494.377773340879,84.6422176361084,6239.520940165711,2.068553351667838,13380.589632943696,optimize_random_makespan,6239.520940165711,94.29456830024719,8123.767148881353,2.6932269200047436,15297.734559279057,optimize_single_point_makespan,8123.767148881353,3.9010939598083496,7705.644679225786,2.5546091247753093,15221.339934066682,optimize_single_point_makespan,7705.644679225786,3.89292573928833,8231.169788704949,2.728833514279459,16185.93135175556,optimize_single_point_makespan,8231.169788704949,19.608351945877075,7012.190830321371,2.3247122629594896,13841.641653787445,optimize_single_point_makespan,7012.190830321371,38.385902643203735,7440.952502577971,2.4668572133039532,14606.176715866608,optimize_single_point_makespan,7440.952502577971,38.66531181335449,4866.73453037976,1.6134411793844048,12118.440335936424,optimize_single_point_makespan,4866.73453037976,36.4167582988739
2026-02-13 22:54:19,config_mkspan_area_0.7_hw_0.3_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.7,1,2742.479224526191,8282.770921466694,3.0201763599130564,15656.269995913228,optimize_random_makespan,8282.770921466694,10.038398504257202,8769.553212251987,3.197673526138406,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.0013132095336914062,3128.5141648697395,1.140761299809023,10501.949682116208,optimize_single_point_makespan,4015.8001073113146,100.16858291625977,6615.316215082999,2.41216639160718,13277.050705812093,optimize_swarm_makespan,6615.316215082999,87.23211479187012,6459.0702954312055,2.3551938835733996,14460.086594950775,optimize_random_makespan,6459.0702954312055,94.72095203399658,7711.270892139638,2.811788261940941,17263.371105540882,optimize_single_point_makespan,7711.270892139638,4.011824369430542,8485.264293825267,3.094012241894462,18097.329740748835,optimize_single_point_makespan,8485.264293825267,4.00925087928772,8319.663374487222,3.0336285868946122,15374.058849986563,optimize_single_point_makespan,8319.663374487222,19.353084564208984,7650.5663320699305,2.7896533412725097,14468.13723812573,optimize_single_point_makespan,7650.5663320699305,39.36874461174011,7660.842152725698,2.793400250479285,15527.82125990027,optimize_single_point_makespan,7660.842152725698,39.5069215297699,3999.9258265211715,1.4585072480219883,12084.283141590146,optimize_single_point_makespan,3999.9258265211715,36.178595542907715
2026-02-13 23:01:41,config_mkspan_area_0.7_hw_0.3_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.7,2,2688.9671217589616,8130.397684144985,3.0236136464273926,16247.062858117195,optimize_random_makespan,8130.397684144985,9.85046935081482,8942.015456463534,3.3254461849329724,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.0014967918395996094,3007.2136336104627,1.118352697314991,8390.752966061527,optimize_single_point_makespan,4283.951376592516,100.18463611602783,6383.7342406340495,2.374046967319627,13849.544540625906,optimize_swarm_makespan,6383.7342406340495,83.97862029075623,6143.711642738288,2.2847849618627687,12084.89523309719,optimize_random_makespan,6143.711642738288,93.11412048339844,8127.672058116861,3.0226000133464717,15107.913114138284,optimize_single_point_makespan,8127.672058116861,3.9203572273254395,7299.201993576847,2.714500275779551,15131.206857625662,optimize_single_point_makespan,7299.201993576847,4.0083677768707275,7717.832962224932,2.870184949370592,15460.607445286754,optimize_single_point_makespan,7717.832962224932,19.071791410446167,7389.056273702138,2.747916184586392,15336.05341444479,optimize_single_point_makespan,7389.056273702138,38.97091770172119,6897.272556792754,2.5650267349795524,14090.23092395171,optimize_single_point_makespan,6897.272556792754,38.87260818481445,4136.802638913402,1.5384355596759223,9933.324315571326,optimize_single_point_makespan,4136.802638913402,35.737985610961914
