SimTime,LogFile,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,PSO_best_c1,PSO_best_c2,PSO_best_w,Random_best,Greedy_best,PSO_best,LB_Naive,Random_ratio,Greedy_ratio,PSO_ratio
2025-07-10 11:21:55,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_111558.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,52846.47976423947,42112.579233380784,12659.977901187238,78989.07942850525,4.174294787614407,3.3264338660047357
2025-07-10 11:28:46,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,1.0,0.3,42,0.575,0.1,1.05,1000000000.0,31705.68364836401,18251.653838425013,5945.519450632496,168193.8825199904,5.3327020307689175,3.069816521495589
2025-07-10 11:28:47,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,10.0,0.3,42,0.575,0.1,1.525,1000000000.0,214336.6819126633,18285.63423931234,8233.572075755705,121453.96807110803,26.032040521487847,2.220862837061401
2025-07-10 11:28:48,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,21951.910878785016,18266.936926170696,5573.063183544321,179434.534844808,3.9389309174894698,3.2777193303868857
2025-07-10 11:28:49,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,1.0,0.3,42,0.575,0.1,1.05,1000000000.0,30540.920292854316,18274.59557021658,8233.572075755705,121453.96807110803,3.7093159581105835,2.219522146897497
2025-07-10 11:28:49,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,10.0,0.3,42,0.575,0.1,1.525,1000000000.0,226718.50806694935,18298.455458316046,5945.519450632496,168193.8825199904,38.13266611091998,3.0776882676532864
2025-07-10 11:28:49,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,177128.4029816677,18285.63423931234,8233.572075755705,121453.96807110803,21.512947400221822,2.220862837061401
2025-07-10 11:28:49,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,0.5,0.3,42,1.05,0.1,1.525,1000000000.0,20547.905533694124,18230.498442525164,8794.0104545671,113713.76065179202,2.3365796117541264,2.0730585364561738
2025-07-10 11:28:50,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,96571.74355564691,18292.35400619818,5945.519450632496,168193.8825199904,16.24277649034912,3.0766620407325727
2025-07-10 11:28:50,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,96722.26517621426,18295.260220122065,5573.063183544321,179434.534844808,17.355314661030178,3.282801507462322
2025-07-10 11:28:51,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,29936.316642158454,18274.59557021658,8233.572075755705,121453.96807110803,3.635884445623293,2.219522146897497
2025-07-10 11:28:51,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,179800.43661780228,18301.36167223993,5573.063183544321,179434.534844808,32.262407709408734,3.2838963186849695
2025-07-10 11:28:51,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,171243.74673851219,18285.63423931234,8794.0104545671,113713.76065179202,19.472770429739267,2.079328235255377
2025-07-10 11:28:51,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,5.0,0.3,42,0.575,0.1,1.525,1000000000.0,112227.92545721387,18279.532787194476,8233.572075755705,121453.96807110803,13.630526875167146,2.22012179149069
2025-07-10 11:28:52,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,21758.978512185677,18260.293964660734,8233.572075755705,121453.96807110803,2.642714281478925,2.2177851601529515
2025-07-10 11:28:52,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_112622.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,1.0,0.3,42,0.575,0.1,1.05,1000000000.0,30818.86122630859,18274.59557021658,8794.0104545671,113713.76065179202,3.5045286090492485,2.0780729866799073
2025-07-10 11:28:52,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,21627.57677446373,18260.293964660734,8794.0104545671,113713.76065179202,2.4593530888096247,2.076446697328793
2025-07-10 11:28:52,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,21845.818228284206,18273.18397184113,5945.519450632496,168193.8825199904,3.674332984641099,3.0734377582260186
2025-07-10 11:28:53,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,0.5,0.3,42,1.05,0.1,1.525,1000000000.0,20330.044647309347,18181.770398451794,8233.572075755705,121453.96807110803,2.46916459347851,2.2082481614497813
2025-07-10 11:28:53,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,29502.112035729468,18274.59557021658,8794.0104545671,113713.76065179202,3.354796106753293,2.0780729866799073
2025-07-10 11:28:53,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,30259.72802294386,18289.77093282531,5573.063183544321,179434.534844808,5.429640222327333,3.2818165397495997
2025-07-10 11:28:53,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,5.0,0.3,42,0.575,0.1,1.525,1000000000.0,118378.05005662415,18292.35400619818,5945.519450632496,168193.8825199904,19.91046384416939,3.0766620407325727
2025-07-10 11:28:54,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,95355.02168194031,18279.532787194476,8233.572075755705,121453.96807110803,11.581245758778193,2.22012179149069
2025-07-10 11:28:55,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,0.5,0.3,42,0.575,0.1,1.05,1000000000.0,21161.949582191533,18228.687290777485,5573.063183544321,179434.534844808,3.7971845796898167,3.270856024852121
2025-07-10 11:28:55,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,92498.3941258551,18279.532787194476,8794.0104545671,113713.76065179202,10.518340250302613,2.0786344161896175
2025-07-10 11:28:56,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,30148.698820213434,18284.782446659883,5945.519450632496,168193.8825199904,5.070826707497552,3.0753885507370953
2025-07-10 11:28:57,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_112622.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,5.0,0.3,42,0.575,0.1,1.525,1000000000.0,112986.50676722421,18279.532787194476,8794.0104545671,113713.76065179202,12.848120587410214,2.0786344161896175
2025-07-10 11:28:57,taskgraph-rez_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,179600.5494749388,18298.455458316046,5945.519450632496,168193.8825199904,30.207713718913585,3.0776882676532864
2025-07-10 11:29:54,taskgraph-rez_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_112721.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,10.0,0.3,42,0.575,0.1,1.525,1000000000.0,215696.06369336872,18285.63423931234,8794.0104545671,113713.76065179202,24.527610560361417,2.079328235255377
2025-07-10 11:30:21,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_112904.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,53821.263983354715,8530.767542805135,2543.772727076388,393116.8808265828,21.15804741928051,3.353588727484207
2025-07-10 11:30:21,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_112903.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,11067.007812709324,8476.433365464676,2543.772727076388,393116.8808265828,4.350627591415712,3.3322290451658474
2025-07-10 11:30:21,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_112903.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,15817.480720558808,8484.604021888661,2543.772727076388,393116.8808265828,6.218118683400688,3.33544106813355
2025-07-10 11:30:22,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_112905.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,101325.99306184959,8551.097878339411,2543.772727076388,393116.8808265828,39.83295833913028,3.3615809255755993
2025-07-10 11:30:28,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_112910.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,10999.586767852144,8475.464685768606,2684.949491505328,372446.4848086755,4.096757426034551,3.1566570293345824
2025-07-10 11:30:32,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_112802.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,0.5,0.5,42,0.575,0.1,1.05,21877.28287089186,19192.321658150897,18225.035761953906,5573.063183544321,3.9255400756067664,3.4437653093222402,3.27020081447619
2025-07-10 11:30:48,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_112819.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,1.0,0.5,42,0.575,0.1,1.05,31552.47253291976,30544.712053913983,18269.727972761677,5573.063183544321,5.661603232148038,5.480776199362655,3.2782201405336684
2025-07-10 11:31:00,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_112833.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,0.5,0.5,42,1.525,0.1,1.05,22055.244099348703,19120.077794805045,18169.2717660309,5945.519450632496,3.709557134995568,3.2158801183925174,3.05596036088958
2025-07-10 11:31:03,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_112832.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,5.0,0.5,42,0.575,0.1,1.525,108792.5446924779,120203.00720733611,18292.35400619818,5945.519450632496,18.298240481057434,20.21741047278025,3.0766620407325727
2025-07-10 11:31:05,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_112832.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,10.0,0.5,42,0.575,0.1,1.525,204928.75855433993,232517.37322125948,18298.455458316046,5945.519450632496,34.46776354125613,39.10799975543328,3.0776882676532864
2025-07-10 11:31:05,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_112833.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,1.0,0.5,42,0.575,0.1,1.05,31692.721943029712,30351.514396197403,18270.236922679047,5945.519450632496,5.330521951224662,5.104939046657824,3.0729420825854707
2025-07-10 11:31:05,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_112832.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,5.0,0.5,42,0.575,0.1,1.05,108631.62815359714,121363.83522001865,18295.260220122065,5573.063183544321,19.49226566717485,21.776863319685972,3.282801507462322
2025-07-10 11:31:06,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_112833.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,10.0,0.5,42,0.575,0.1,1.525,204713.28849859265,234887.73917764946,18301.36167223993,5573.063183544321,36.732633698295956,42.14697222009011,3.2838963186849695
2025-07-10 11:31:17,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_113001.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,15673.964357020965,8483.63534219259,2684.949491505328,372446.4848086755,5.837712927788929,3.159700161598275
2025-07-10 11:31:19,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_112847.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,0.5,0.5,42,1.05,0.1,1.05,25033.932129473236,19819.508633369678,18202.781700760926,8233.572075755705,3.0404703935473276,2.407157968742331,2.210800067489567
2025-07-10 11:31:22,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_112857.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,1.0,0.5,42,1.05,0.1,1.05,39039.239204560115,31925.62426759245,18234.292110379374,8794.0104545671,4.439298702935405,3.630382796624051,2.07348992869454
2025-07-10 11:31:22,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_112855.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,5.0,0.5,42,0.575,0.1,1.05,112181.06689333808,121098.98218897019,18279.532787194476,8233.572075755705,13.624835716646317,14.707951916222864,2.22012179149069
2025-07-10 11:31:25,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_112854.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,1.0,0.5,42,1.05,0.1,1.05,35081.24414388995,31072.78347288086,18245.867316277876,8233.572075755705,4.260756306146755,3.773912851795725,2.2160329864608865
2025-07-10 11:31:26,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_113009.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,53068.98507037155,8539.84327807914,2684.949491505328,372446.4848086755,19.765356941823963,3.180634609737572
2025-07-10 11:31:27,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_112857.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,0.5,0.5,42,1.05,0.1,1.05,27777.510490392044,20401.060831924307,18217.54460803065,8794.0104545671,3.1586851794070827,2.3198813484840897,2.0715855072209415
2025-07-10 11:31:30,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_112858.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,10.0,0.5,42,0.575,0.1,1.05,213263.3770884851,239367.76610961903,18285.63423931234,8794.0104545671,24.250980618032862,27.219408863143354,2.079328235255377
2025-07-10 11:31:30,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_112856.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,10.0,0.5,42,0.575,0.1,1.525,208435.06180692842,233631.73058408187,18285.63423931234,8233.572075755705,25.315265341598113,28.375500746756792,2.220862837061401
2025-07-10 11:31:30,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_112859.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,0.5,0.9,42,0.575,0.1,1.05,19739.36353303538,9064.027378122775,9626.859457582388,5945.519450632496,3.3200401910947357,1.524513955993959,1.6191788686450708
2025-07-10 11:31:30,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_112858.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,1.0,0.9,42,1.525,0.1,0.575,28899.513242178047,12952.645504682941,11932.636573020982,5573.063183544321,5.185570715851587,2.324151921142477,2.1411270929521637
2025-07-10 11:31:31,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_112857.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,0.5,0.9,42,1.525,0.1,0.575,19580.101645424547,9320.517588024051,9204.691580308461,5573.063183544321,3.513346430960813,1.6724227379199474,1.6516395521025693
2025-07-10 11:31:32,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_112900.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,5.0,0.9,42,1.05,0.1,1.525,103614.06790381664,36509.35849444321,18292.35400619818,5945.519450632496,17.427252364432846,6.140650753494595,3.0766620407325727
2025-07-10 11:31:33,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_112859.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,5.0,0.9,42,1.05,0.1,1.525,103454.80601620581,42009.66883795399,18295.260220122065,5573.063183544321,18.563364994977732,7.5379853869227,3.282801507462322
2025-07-10 11:31:34,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_112902.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,1.0,0.9,42,1.05,0.1,1.525,38783.68711800237,23477.037378610796,18234.520622894495,8794.0104545671,4.410238914130511,2.669662209284523,2.07351591371199
2025-07-10 11:31:34,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_112900.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,1.0,0.9,42,1.525,0.1,0.575,29058.77512978888,12113.508613269496,12314.261868346674,5945.519450632496,4.88750821035453,2.0374180446051415,2.071183514005098
2025-07-10 11:31:34,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_112902.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,10.0,0.9,42,1.05,0.1,1.525,200855.15561522625,92263.43232328333,18285.63423931234,8233.572075755705,24.394655657009125,11.20575996352289,2.220862837061401
2025-07-10 11:31:34,taskgraph-rez_net_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_112900.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,5.0,0.5,42,0.575,0.1,1.05,116888.59865167484,124122.13175293758,18279.532787194476,8794.0104545671,13.291842129999932,14.11439438174374,2.0786344161896175
2025-07-10 11:31:34,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_112902.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,5.0,0.9,42,1.05,0.1,1.525,107661.03964769153,50990.61158088266,18279.532787194476,8233.572075755705,13.075860471873023,6.193012110870794,2.22012179149069
2025-07-10 11:31:34,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_112901.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,0.5,0.9,42,1.05,0.1,1.525,27777.510490392044,18860.93550905546,18202.781700760926,8794.0104545671,3.1586851794070827,2.144747906145618,2.0699067615171476
2025-07-10 11:31:34,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_112901.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1.0,10.0,0.9,42,1.05,0.1,1.525,196808.1838713514,67004.17084591037,18298.455458316046,5945.519450632496,33.10193255703075,11.269691639606416,3.0776882676532864
2025-07-10 11:31:36,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_112900.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,10.0,0.9,42,1.05,0.1,1.525,196648.92198374055,78330.9480045428,18301.36167223993,5573.063183544321,35.28560784388542,14.055277219147978,3.2838963186849695
2025-07-10 11:31:36,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_112901.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,1.0,0.9,42,1.05,0.1,1.525,33105.74687366377,17972.354986962117,18234.520622894495,8233.572075755705,4.020824323764144,2.182813828749116,2.214654885524989
2025-07-10 11:31:36,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_112903.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,5.0,0.9,42,1.05,0.1,1.525,113338.97989203017,60405.852335053496,18279.532787194476,8794.0104545671,12.888201631960587,6.868976634395765,2.0786344161896175
2025-07-10 11:31:37,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_112903.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,10.0,10.0,0.9,42,1.05,0.1,1.525,206533.0958595649,106566.87103060687,18285.63423931234,8794.0104545671,23.485655029248182,12.11811966578482,2.079328235255377
2025-07-10 11:31:37,taskgraph-rez_net_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_112901.log,soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,5.0,0.5,0.9,42,1.525,0.1,0.575,23786.335276910264,13845.072912722044,15943.109214819393,8233.572075755705,2.8889448052505298,1.6815390434839057,1.9363538775308626
2025-07-10 11:31:46,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_113030.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,53082.16458462368,8549.000593584458,3672.7132437060673,272278.26776667114,14.453119822406675,2.32770707275742
2025-07-10 11:31:47,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_113029.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,10998.632764398068,8475.464685768606,3672.7132437060673,272278.26776667114,2.9946886768920598,2.30768484315867
2025-07-10 11:31:48,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_112558.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,241931.36865742554,42175.80222749297,12659.977901187238,78989.07942850525,19.109936095128372,3.331427792108371
