graph_name,graph_file,source_config,phase,event,stage,candidate_label,candidate_mode,epoch,global_step,operation_index,iteration,accepted,training_end,soft_seq_makespan,threshold_lssp_static,threshold_lssp_learned_swprio,postprocess_lssp_cost,delta_from_prev,threshold_partition_valid,threshold_hw_nodes,threshold_hw_area,threshold_budget,tau,order_tau,loss,area_frac,area_penalty,selection_metric_train,selection_metric_final,notes
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,104,104.0,0,104,False,False,48.051734924316406,51.0,49.0,nan,nan,True,2,8.0,22.0,0.376,0.44533333333333325,534193.875,0.4779519736766815,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,105,105.0,0,105,False,False,55.52266311645508,46.0,44.0,nan,nan,True,3,10.0,22.0,0.37,0.44000000000000006,111278.0,0.4925343990325928,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,106,106.0,0,106,False,False,49.959571838378906,40.0,40.0,nan,nan,True,4,13.0,22.0,0.364,0.43466666666666665,642368.625,0.47566086053848267,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,107,107.0,0,107,False,False,61.309139251708984,52.0,50.0,nan,nan,False,6,27.0,22.0,0.358,0.42933333333333323,517977.375,0.5213693380355835,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,108,108.0,0,108,False,False,71.65593719482422,61.0,61.0,nan,nan,False,6,27.0,22.0,0.352,0.42400000000000004,111437.09375,0.5063073635101318,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,109,109.0,0,109,False,False,82.09503173828125,43.0,43.0,nan,nan,False,8,32.0,22.0,0.346,0.41866666666666663,336870.96875,0.515961766242981,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,110,110.0,0,110,False,False,68.24685668945312,53.0,59.0,nan,nan,True,6,22.0,22.0,0.3400000000000001,0.41333333333333333,143222.25,0.4913414418697357,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,111,111.0,0,111,False,False,55.802425384521484,39.0,46.0,nan,nan,False,7,28.0,22.0,0.33399999999999996,0.40800000000000003,69583.015625,0.5037127733230591,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,112,112.0,0,112,False,False,73.02485656738281,66.0,66.0,nan,nan,False,6,26.0,22.0,0.32799999999999996,0.4026666666666666,300872.84375,0.5150947570800781,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,113,113.0,0,113,False,False,77.3138656616211,41.0,49.0,nan,nan,True,5,20.0,22.0,0.32200000000000006,0.3973333333333333,115364.3203125,0.49383676052093506,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,114,114.0,0,114,False,False,63.93020248413086,44.0,48.0,nan,nan,False,7,29.0,22.0,0.31599999999999995,0.3919999999999999,77757.171875,0.5037190914154053,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,115,115.0,0,115,False,False,66.90579223632812,38.0,38.0,nan,nan,False,7,27.0,22.0,0.30999999999999994,0.3866666666666666,70651.75,0.5019357204437256,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,116,116.0,0,116,False,False,70.53185272216797,51.0,57.0,nan,nan,False,8,34.0,22.0,0.30400000000000005,0.3813333333333333,322715.15625,0.5158804059028625,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,117,117.0,0,117,False,False,56.33977127075195,40.0,38.0,nan,nan,False,6,26.0,22.0,0.29799999999999993,0.3759999999999999,215978.0,0.5126330852508545,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,118,118.0,0,118,False,False,68.03313446044922,54.0,55.0,nan,nan,True,5,21.0,22.0,0.29200000000000004,0.3706666666666667,88028.53125,0.5044717788696289,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,119,119.0,0,119,False,False,56.418006896972656,52.0,58.0,nan,nan,True,4,16.0,22.0,0.28600000000000003,0.3653333333333333,117499.1171875,0.4921911954879761,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,120,120.0,0,120,False,False,59.006317138671875,50.0,60.0,nan,nan,True,4,13.0,22.0,0.2799999999999999,0.3599999999999999,577252.3125,0.4772380590438843,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,121,121.0,0,121,False,False,49.59621810913086,36.0,39.0,nan,nan,True,6,22.0,22.0,0.274,0.3546666666666667,123860.28125,0.49138525128364563,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,122,122.0,0,122,False,False,59.94270706176758,45.0,55.0,nan,nan,True,5,16.0,22.0,0.268,0.3493333333333333,1044862.25,0.46861642599105835,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,123,123.0,0,123,False,False,59.17600631713867,39.0,43.0,nan,nan,True,5,21.0,22.0,0.262,0.344,70316.2109375,0.503332257270813,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,124,124.0,0,124,False,False,52.432613372802734,57.0,55.0,nan,nan,True,4,18.0,22.0,0.256,0.33866666666666667,548158.8125,0.5222644805908203,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,125,125.0,0,125,False,False,65.77784729003906,45.0,55.0,nan,nan,False,6,23.0,22.0,0.25,0.33333333333333326,152604.75,0.4906820058822632,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,126,126.0,0,126,False,False,55.809364318847656,38.0,41.0,nan,nan,True,5,16.0,22.0,0.244,0.32799999999999996,978336.625,0.46962687373161316,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,127,127.0,0,127,False,False,53.101253509521484,47.0,42.0,nan,nan,True,4,16.0,22.0,0.238,0.32266666666666666,86840.71875,0.49420449137687683,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,128,128.0,0,128,False,False,71.14682006835938,56.0,59.0,nan,nan,False,6,24.0,22.0,0.23199999999999998,0.31733333333333325,113185.3671875,0.5064838528633118,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,129,129.0,0,129,False,False,60.599239349365234,38.0,44.0,nan,nan,False,6,23.0,22.0,0.22599999999999998,0.31199999999999994,320431.5,0.4838804006576538,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,130,130.0,0,130,False,False,65.74324035644531,63.0,63.0,nan,nan,False,6,24.0,22.0,0.21999999999999997,0.30666666666666664,93646.75,0.5052710771560669,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,131,131.0,0,131,False,False,75.36650848388672,64.0,65.0,nan,nan,False,6,24.0,22.0,0.21399999999999997,0.30133333333333334,165663.9375,0.4904976487159729,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,132,132.0,0,132,False,False,66.3150634765625,60.0,60.0,nan,nan,False,7,26.0,22.0,0.20799999999999996,0.29599999999999993,978667.1875,0.5302038192749023,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,133,133.0,0,133,False,False,64.90775299072266,37.0,35.0,nan,nan,False,7,30.0,22.0,0.20199999999999996,0.29066666666666663,173259.53125,0.5104060769081116,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,134,134.0,0,134,False,False,59.44623565673828,49.0,55.0,nan,nan,False,7,25.0,22.0,0.19599999999999995,0.2853333333333333,74737.2578125,0.4960932433605194,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,135,135.0,0,135,False,False,65.2166976928711,46.0,56.0,nan,nan,True,5,17.0,22.0,0.18999999999999995,0.2799999999999999,546585.1875,0.4780600070953369,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,136,136.0,0,136,False,False,62.55902099609375,57.0,63.0,nan,nan,True,4,15.0,22.0,0.18400000000000005,0.2746666666666666,63650.75390625,0.4990941882133484,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,137,137.0,0,137,False,False,62.660152435302734,53.0,52.0,nan,nan,True,5,21.0,22.0,0.17799999999999994,0.2693333333333333,172636.140625,0.510486900806427,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,138,138.0,0,138,False,False,55.83549880981445,46.0,56.0,nan,nan,True,5,17.0,22.0,0.17199999999999993,0.2639999999999999,786704.25,0.47296571731567383,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,139,139.0,0,139,False,False,73.90380859375,58.0,65.0,nan,nan,False,6,24.0,22.0,0.16600000000000004,0.2586666666666666,171895.171875,0.49010998010635376,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,140,140.0,0,140,False,False,63.67133331298828,64.0,66.0,nan,nan,False,6,24.0,22.0,0.15999999999999992,0.2533333333333333,110892.6953125,0.4931275248527527,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,141,141.0,0,141,False,False,64.23687744140625,67.0,73.0,nan,nan,False,5,23.0,22.0,0.15400000000000003,0.248,238253.0625,0.5131795406341553,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,142,142.0,0,142,False,False,56.64374923706055,33.0,37.0,nan,nan,False,7,27.0,22.0,0.14800000000000002,0.2426666666666666,58266.4921875,0.501269519329071,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,143,143.0,0,143,False,False,66.4902572631836,60.0,67.0,nan,nan,False,7,26.0,22.0,0.1419999999999999,0.23733333333333329,592025.4375,0.5229231119155884,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,144,144.0,0,144,False,False,72.91485595703125,63.0,66.0,nan,nan,True,5,18.0,22.0,0.136,0.23199999999999998,78559.234375,0.49762439727783203,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,145,145.0,0,145,False,False,67.45928192138672,51.0,58.0,nan,nan,False,6,25.0,22.0,0.13,0.22666666666666657,167898.640625,0.5100076198577881,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,146,146.0,0,146,False,False,72.12743377685547,51.0,51.0,nan,nan,True,6,22.0,22.0,0.12399999999999989,0.22133333333333327,121290.65625,0.4929906725883484,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,147,147.0,0,147,False,False,55.8888053894043,45.0,58.0,nan,nan,True,5,15.0,22.0,0.118,0.21599999999999997,4384628.5,0.4342080056667328,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,148,148.0,0,148,False,False,67.357666015625,30.0,32.0,nan,nan,False,6,27.0,22.0,0.11199999999999999,0.21066666666666656,890990.6875,0.5286989212036133,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,149,149.0,0,149,False,False,57.272430419921875,52.0,61.0,nan,nan,True,5,17.0,22.0,0.10599999999999998,0.20533333333333337,159411.515625,0.48989272117614746,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,150,150.0,0,150,False,True,66.99071502685547,51.0,51.0,nan,nan,False,7,24.0,22.0,0.1,0.2,964963.875,0.4700336456298828,nan,queue,queue,training_end
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,postprocess,decode_selected,decode,placement,decode,150,150.25,0,0,False,False,nan,37.0,37.0,nan,nan,True,6,20.0,22.0,nan,nan,nan,nan,nan,queue,queue,decode_before_postprocess
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,postprocess,start,decode,placement,static,150,151.25,1,0,False,False,nan,nan,nan,37.0,nan,True,6,20.0,22.0,nan,nan,nan,nan,nan,queue,queue,postprocess_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,postprocess,accepted,stage2,placement,static,150,152.25,2,1,True,False,nan,nan,nan,32.0,-5.0,True,6,21.0,22.0,nan,nan,nan,nan,nan,queue,queue,postprocess_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,postprocess,done,done,placement,static,150,153.25,3,3,False,False,nan,nan,nan,32.0,nan,True,6,21.0,22.0,nan,nan,nan,nan,nan,queue,queue,postprocess_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,final,selected_final,final,placement,final,150,154.25,4,0,False,False,nan,32.0,nan,32.0,nan,True,6,21.0,22.0,nan,nan,nan,nan,nan,queue,queue,selected_final_solution
