graph_name,graph_file,source_config,phase,event,stage,candidate_label,candidate_mode,epoch,global_step,operation_index,iteration,accepted,training_end,soft_seq_makespan,threshold_lssp_static,threshold_lssp_learned_swprio,postprocess_lssp_cost,delta_from_prev,threshold_partition_valid,threshold_hw_nodes,threshold_hw_area,threshold_budget,tau,order_tau,loss,area_frac,area_penalty,selection_metric_train,selection_metric_final,notes
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1097,1097.0,0,1097,False,False,4271.5703125,4335.18272392662,5050.926171670313,nan,nan,False,146,7244.464068967557,4831.909135635894,0.6709,0.7074666666666667,4294483.0,0.5047359466552734,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1098,1098.0,0,1098,False,False,4388.40478515625,4111.172756063108,4723.876148805469,nan,nan,False,145,7106.78121131518,4831.909135635894,0.6706,0.7072,4395338.5,0.4974617660045624,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1099,1099.0,0,1099,False,False,4251.06494140625,3830.169843063151,4338.192510677861,nan,nan,False,146,7107.902944810609,4831.909135635894,0.6703,0.7069333333333333,4253306.5,0.49866917729377747,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1100,1100.0,0,1100,False,False,4264.6806640625,3431.155901324409,3954.2638460754465,nan,nan,False,149,7487.746853185774,4831.909135635894,0.67,0.7066666666666667,4272861.5,0.49722278118133545,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1101,1101.0,0,1101,False,False,4488.11767578125,3058.896674990537,3561.7530518057133,nan,nan,False,152,7590.945502579731,4831.909135635894,0.6697,0.7063999999999999,4492215.5,0.4980959892272949,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1102,1102.0,0,1102,False,False,4110.38232421875,2771.729106660309,3247.6023504659574,nan,nan,False,154,7840.192101031825,4831.909135635894,0.6694,0.7061333333333333,4174824.75,0.507999062538147,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1103,1103.0,0,1103,False,False,4294.12548828125,2917.3742870523624,3032.201835692695,nan,nan,False,153,7809.173580822399,4831.909135635894,0.6691,0.7058666666666666,4360966.0,0.5081475973129272,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1104,1104.0,0,1104,False,False,4187.32373046875,3320.4647921987075,3649.895958407133,nan,nan,False,149,7418.290538559993,4831.909135635894,0.6688000000000001,0.7056,4195332.0,0.5027452111244202,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1105,1105.0,0,1105,False,False,4172.15087890625,3246.8233236436067,3398.4567597419805,nan,nan,False,151,7668.09630836946,4831.909135635894,0.6685,0.7053333333333334,4244220.5,0.508463442325592,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1106,1106.0,0,1106,False,False,4125.91748046875,3218.822058768266,3591.280486985215,nan,nan,False,150,7566.538398944557,4831.909135635894,0.6682,0.7050666666666667,4235998.0,0.5104690790176392,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1107,1107.0,0,1107,False,False,4202.1103515625,3359.5808078466184,3643.4055176987117,nan,nan,False,150,7506.922856405811,4831.909135635894,0.6678999999999999,0.7048,4387422.0,0.5135959982872009,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1108,1108.0,0,1108,False,False,4053.007568359375,2847.530854887867,3122.253486101405,nan,nan,False,153,7721.295387307406,4831.909135635894,0.6676,0.7045333333333332,4209864.0,0.5125056505203247,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1109,1109.0,0,1109,False,False,4146.736328125,3277.036350413088,3657.5378727904413,nan,nan,False,150,7576.276188629424,4831.909135635894,0.6673,0.7042666666666666,4172648.25,0.505042552947998,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1110,1110.0,0,1110,False,False,4067.25244140625,3184.3212483616276,3103.5450094360826,nan,nan,False,150,7504.727248756451,4831.909135635894,0.667,0.704,4113880.0,0.5067940950393677,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1111,1111.0,0,1111,False,False,4099.51904296875,3056.9499056203463,3300.1414089096284,nan,nan,False,153,7716.386536061137,4831.909135635894,0.6667,0.7037333333333333,4117566.0,0.5041927099227905,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1112,1112.0,0,1112,False,False,4237.501953125,3148.8811583423426,3344.5984714523042,nan,nan,False,150,7428.691137722713,4831.909135635894,0.6664,0.7034666666666667,4244450.0,0.49745404720306396,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1113,1113.0,0,1113,False,False,3891.82275390625,3277.036350413088,3600.7651135110314,nan,nan,False,150,7576.276188629424,4831.909135635894,0.6660999999999999,0.7032,4183398.75,0.5170617699623108,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1114,1114.0,0,1114,False,False,4147.3369140625,3520.8884719274974,4091.890298669863,nan,nan,False,150,7659.497647234129,4831.909135635894,0.6658,0.7029333333333333,4243538.5,0.5097834467887878,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1115,1115.0,0,1115,False,False,4164.76318359375,2921.5874765832373,3311.0523551790425,nan,nan,False,152,7593.915214418433,4831.909135635894,0.6655,0.7026666666666667,4167921.5,0.5016399621963501,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1116,1116.0,0,1116,False,False,4083.954833984375,3600.578577165749,3808.430623657329,nan,nan,False,148,7458.852684173726,4831.909135635894,0.6652,0.7023999999999999,4129221.5,0.5066933035850525,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1117,1117.0,0,1117,False,False,4243.36669921875,2734.4331864471656,3157.4496692335347,nan,nan,False,152,7684.012315809363,4831.909135635894,0.6649,0.7021333333333333,4275010.5,0.5055844187736511,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1118,1118.0,0,1118,False,False,4270.18798828125,3357.184388481303,3704.092459120919,nan,nan,False,150,7439.276985048122,4831.909135635894,0.6646000000000001,0.7018666666666666,4284510.5,0.4962797164916992,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1119,1119.0,0,1119,False,False,4201.34228515625,3012.4148004687645,3332.994391474,nan,nan,False,152,7627.255944861411,4831.909135635894,0.6643,0.7016,4209539.0,0.5027809739112854,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1120,1120.0,0,1120,False,False,4053.95703125,3451.4864800332957,3906.898655851703,nan,nan,False,148,7409.515345240501,4831.909135635894,0.6639999999999999,0.7013333333333334,4087678.75,0.5057659149169922,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1121,1121.0,0,1121,False,False,3930.040771484375,3405.4551138414786,3828.617411967252,nan,nan,False,147,7314.19305544614,4831.909135635894,0.6637,0.7010666666666667,3996195.75,0.508103609085083,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1122,1122.0,0,1122,False,False,4020.057861328125,3414.4537707936,4007.423781636186,nan,nan,False,150,7599.073077499024,4831.909135635894,0.6634,0.7008,4305538.5,0.5168820023536682,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1123,1123.0,0,1123,False,False,4086.919921875,3137.073506293104,3647.4186748137886,nan,nan,False,149,7417.571980914619,4831.909135635894,0.6631,0.7005333333333332,4463017.5,0.5193808078765869,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1124,1124.0,0,1124,False,False,4170.001953125,2840.1689222254804,3278.174293069553,nan,nan,False,150,7537.018870991659,4831.909135635894,0.6628000000000001,0.7002666666666666,4204594.5,0.5058411359786987,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1125,1125.0,0,1125,False,False,4180.390625,3294.7540244469305,3757.016423583898,nan,nan,False,147,7448.644936891834,4831.909135635894,0.6625,0.7,4219358.5,0.5062047839164734,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1126,1126.0,0,1126,False,False,4153.57373046875,2510.5141910665347,2832.1413832691674,nan,nan,False,156,7891.836725327882,4831.909135635894,0.6621999999999999,0.6997333333333333,4259129.0,0.5102524161338806,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1127,1127.0,0,1127,False,False,4245.595703125,2776.538030001521,3197.4458737050177,nan,nan,False,152,7745.388106806761,4831.909135635894,0.6618999999999999,0.6994666666666667,4296723.0,0.5071182250976562,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1128,1128.0,0,1128,False,False,4297.685546875,2886.8166048555836,3138.5240186013593,nan,nan,False,153,7712.840444970906,4831.909135635894,0.6616,0.6992,4313439.5,0.49608761072158813,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1129,1129.0,0,1129,False,False,4236.02392578125,2777.174892200566,2998.3690576042814,nan,nan,False,153,7765.825407438172,4831.909135635894,0.6613,0.6989333333333333,4276523.5,0.5063287019729614,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1130,1130.0,0,1130,False,False,4325.98291015625,2803.7668797680685,3165.3816734757042,nan,nan,False,154,7824.75987257961,4831.909135635894,0.661,0.6986666666666667,4336837.5,0.5032250881195068,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1131,1131.0,0,1131,False,False,4265.25732421875,2953.95337907327,3377.7640633730157,nan,nan,False,151,7613.647390331987,4831.909135635894,0.6607000000000001,0.6983999999999999,4277864.5,0.5034852027893066,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1132,1132.0,0,1132,False,False,4053.50830078125,3520.462179339192,3726.839228581451,nan,nan,False,148,7318.0240957536025,4831.909135635894,0.6604,0.6981333333333333,4068976.75,0.5038700103759766,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1133,1133.0,0,1133,False,False,4228.29248046875,3211.376870426198,3471.778126963243,nan,nan,False,148,7373.991242182667,4831.909135635894,0.6601,0.6978666666666666,4243896.5,0.5038886666297913,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1134,1134.0,0,1134,False,False,4236.0751953125,3521.979936781207,4183.305684380143,nan,nan,False,148,7355.074245838186,4831.909135635894,0.6597999999999999,0.6976,4419849.0,0.513538122177124,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1135,1135.0,0,1135,False,False,4137.72119140625,3085.262825838359,3770.137937339455,nan,nan,False,150,7471.902288827699,4831.909135635894,0.6595,0.6973333333333334,4183129.0,0.5067023634910583,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1136,1136.0,0,1136,False,False,4159.74853515625,3394.8589632328253,3818.0212613585977,nan,nan,False,148,7332.871269247214,4831.909135635894,0.6592,0.6970666666666667,4193544.5,0.505771279335022,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1137,1137.0,0,1137,False,False,4324.0546875,3464.6826285819284,3727.363252488754,nan,nan,False,149,7414.844483574035,4831.909135635894,0.6589,0.6968,4330540.5,0.5024527311325073,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1138,1138.0,0,1138,False,False,4123.75244140625,3554.4800396504984,3897.8749962962543,nan,nan,False,147,7325.240272907706,4831.909135635894,0.6586,0.6965333333333332,4124464.75,0.5004814267158508,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1139,1139.0,0,1139,False,False,4114.10107421875,2815.5233000647963,3329.7827247230202,nan,nan,False,152,7715.803091368969,4831.909135635894,0.6583,0.6962666666666666,4125203.75,0.5032612085342407,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-150847/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,1140,1140.0,0,1140,False,False,4169.18701171875,2732.2239778209246,3117.9063353529214,nan,nan,False,151,7512.799700744102,4831.909135635894,0.6579999999999999,0.696,4196704.0,0.505201518535614,nan,queue,queue,per_epoch_trace
